Security,MEGACPO MF Equity                                               ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
07/08/2019,83.36,3.15,3.927191123,80,-0.21,-0.261812742,83.88,3.67,4.57548934,79.42,-0.79,-0.984914599
06/08/2019,80.21,-0.77,-0.950852062,80.67,-0.31,-0.382810571,81.04,0.06,0.074092368,80.01,-0.97,-1.197826624
05/08/2019,80.98,0.97,1.212348456,79.53,-0.48,-0.599925009,81.96,1.95,2.437195351,79.36,-0.65,-0.81239845
02/08/2019,80.01,-0.83,-1.026719446,80.64,-0.2,-0.247402276,80.64,-0.2,-0.247402276,79.99,-0.85,-1.051459673
01/08/2019,80.84,-0.79,-0.967781453,81.43,-0.2,-0.245007963,82.49,0.86,1.05353424,80.55,-1.08,-1.323042999
31/07/2019,81.63,-1.37,-1.65060241,82.5,-0.5,-0.602409639,82.82,-0.18,-0.21686747,80.07,-2.93,-3.530120482
30/07/2019,83,0.1,0.120627262,82.65,-0.25,-0.301568154,83.6,0.7,0.844390832,81.32,-1.58,-1.905910736
29/07/2019,82.9,2.9,3.625,80.15,0.15,0.1875,83.26,3.26,4.075,80.15,0.15,0.1875
26/07/2019,80,-0.37,-0.460370785,80.17,-0.2,-0.248849073,80.81,0.44,0.547467961,79.25,-1.12,-1.393554809
25/07/2019,80.37,-1.37,-1.676046,81.45,-0.29,-0.35478346,81.46,-0.28,-0.342549547,80,-1.74,-2.128700759
24/07/2019,81.74,1.56,1.94562235,80.59,0.41,0.511349464,82.39,2.21,2.756298329,80.5,0.32,0.39910202
23/07/2019,80.18,0.3,0.375563345,80,0.12,0.150225338,81.97,2.09,2.616424637,79.8,-0.08,-0.100150225
22/07/2019,79.88,-0.05,-0.062554735,79.86,-0.07,-0.08757663,80.1,0.17,0.2126861,79.3,-0.63,-0.788189666
19/07/2019,79.93,-0.16,-0.199775253,80,-0.09,-0.11237358,80.2,0.11,0.137345486,79.5,-0.59,-0.736671245
18/07/2019,80.09,0.09,0.1125,79.77,-0.23,-0.2875,80.9,0.9,1.125,79.75,-0.25,-0.3125
17/07/2019,80,0.14,0.175306787,79.78,-0.08,-0.100175307,80.41,0.55,0.688705234,79.6,-0.26,-0.325569747
16/07/2019,79.86,-0.48,-0.597460792,80.36,0.02,0.0248942,80.63,0.29,0.360965895,79.5,-0.84,-1.045556385
15/07/2019,80.34,-1.71,-2.084095064,81.93,-0.12,-0.146252285,81.93,-0.12,-0.146252285,80.2,-1.85,-2.25472273
12/07/2019,82.05,-0.91,-1.096914176,82.73,-0.23,-0.277242044,83,0.04,0.048216008,81.18,-1.78,-2.145612343
11/07/2019,82.96,2.69,3.351189735,80.01,-0.26,-0.323906815,83.21,2.94,3.662638595,79.91,-0.36,-0.448486359
10/07/2019,80.27,-1.69,-2.061981454,81.65,-0.31,-0.378233285,81.99,0.03,0.036603221,79.97,-1.99,-2.428013665
09/07/2019,81.96,-0.15,-0.182681768,81.91,-0.2,-0.243575691,83,0.89,1.083911826,80.36,-1.75,-2.131287298
08/07/2019,82.11,0.08,0.097525296,82,-0.03,-0.036571986,83,0.97,1.182494209,81.33,-0.7,-0.853346337
05/07/2019,82.03,-1.44,-1.72517072,83.21,-0.26,-0.311489158,83.31,-0.16,-0.191685636,81.59,-1.88,-2.252306218
04/07/2019,83.47,1.44,1.755455321,82.01,-0.02,-0.024381324,83.84,1.81,2.206509813,82.01,-0.02,-0.024381324
03/07/2019,82.03,0.62,0.761577202,81.21,-0.2,-0.245670065,82.88,1.47,1.805674979,81.01,-0.4,-0.49134013
02/07/2019,81.41,-0.6,-0.731618095,82.01,0,0,82.79,0.78,0.951103524,80,-2.01,-2.450920619
01/07/2019,82.01,0.47,0.576404219,81.9,0.36,0.441501104,82.88,1.34,1.64336522,81.03,-0.51,-0.625459897
28/06/2019,81.54,-1.34,-1.616795367,82.57,-0.31,-0.374034749,82.98,0.1,0.120656371,80.6,-2.28,-2.750965251
27/06/2019,82.88,0.08,0.096618357,82.86,0.06,0.072463768,83.98,1.18,1.425120773,82.02,-0.78,-0.942028986
26/06/2019,82.8,1.4,1.71990172,81.6,0.2,0.245700246,83.15,1.75,2.14987715,81.15,-0.25,-0.307125307
25/06/2019,81.4,-0.43,-0.525479653,81.76,-0.07,-0.085543199,84.61,2.78,3.397287059,80.99,-0.84,-1.026518392
24/06/2019,81.83,1.52,1.89266592,80.75,0.44,0.547876977,83.11,2.8,3.486489852,80.75,0.44,0.547876977
21/06/2019,80.31,-2.19,-2.654545455,82.27,-0.23,-0.278787879,84.29,1.79,2.16969697,80,-2.5,-3.03030303
20/06/2019,82.5,1.88,2.331927561,80.68,0.06,0.07442322,82.72,2.1,2.604812702,80.21,-0.41,-0.50855867
19/06/2019,80.62,0.59,0.737223541,80.5,0.47,0.58727977,81.45,1.42,1.774334625,80,-0.03,-0.037485943
18/06/2019,80.03,-0.62,-0.768753875,81.47,0.82,1.016738996,81.7,1.05,1.301921885,79.56,-1.09,-1.351518909
17/06/2019,80.65,-0.5,-0.616142945,81.7,0.55,0.67775724,82.46,1.31,1.614294516,80.26,-0.89,-1.096734442
14/06/2019,81.15,-2.13,-2.557636888,83.28,0,0,83.28,0,0,80.56,-2.72,-3.266090298
13/06/2019,83.28,-1.23,-1.455449059,84.5,-0.01,-0.011832919,84.9,0.39,0.461483848,81.46,-3.05,-3.60904035
12/06/2019,84.51,0.98,1.173231174,83.52,-0.01,-0.011971747,84.87,1.34,1.604214055,82.76,-0.77,-0.921824494
11/06/2019,83.53,1.67,2.040068409,81.99,0.13,0.15880772,84,2.14,2.614219399,80.28,-1.58,-1.930124603
10/06/2019,81.86,2.33,2.929712058,79.6,0.07,0.0880171,82.75,3.22,4.048786621,79.6,0.07,0.0880171
07/06/2019,79.53,-0.08,-0.100489888,79.61,0,0,81.98,2.37,2.977012938,79,-0.61,-0.766235398
06/06/2019,79.61,-1.11,-1.375123885,80.14,-0.58,-0.718533201,81.99,1.27,1.573339941,78.47,-2.25,-2.78741328
05/06/2019,80.72,-0.18,-0.22249691,80.5,-0.4,-0.494437577,81.9,1,1.236093943,80.17,-0.73,-0.902348578
04/06/2019,80.9,0.9,1.125,79.84,-0.16,-0.2,81.2,1.2,1.5,79.52,-0.48,-0.6
03/06/2019,80,-0.91,-1.124706464,81.1,0.19,0.234828822,81.37,0.46,0.568532938,79.64,-1.27,-1.569645285
31/05/2019,80.91,-0.9,-1.100110011,80.84,-0.97,-1.185674123,81.35,-0.46,-0.56227845,79.05,-2.76,-3.3736707
30/05/2019,81.81,1.1,1.362904225,80.86,0.15,0.185850576,83.48,2.77,3.432040639,80.02,-0.69,-0.85491265
29/05/2019,80.71,-0.46,-0.566711839,80.78,-0.39,-0.480473081,81.77,0.6,0.739189356,79.53,-1.64,-2.020450906
28/05/2019,81.17,-0.73,-0.891330891,81.7,-0.2,-0.244200244,82.7,0.8,0.976800977,80.75,-1.15,-1.404151404
27/05/2019,81.9,1.07,1.323765928,80.95,0.12,0.14845973,82.98,2.15,2.659903501,80.95,0.12,0.14845973
24/05/2019,80.83,-2.36,-2.836879433,82.37,-0.82,-0.985695396,82.49,-0.7,-0.841447289,80.15,-3.04,-3.654285371
23/05/2019,83.19,0.26,0.313517424,83,0.07,0.084408537,83.48,0.55,0.663209936,82.01,-0.92,-1.109369348
22/05/2019,82.93,-0.03,-0.036162006,82.8,-0.16,-0.192864031,83.15,0.19,0.229026037,81.62,-1.34,-1.615236258
21/05/2019,82.96,-0.02,-0.024102193,83.54,0.56,0.674861412,83.98,1,1.205109665,82.5,-0.48,-0.578452639
20/05/2019,82.98,-0.33,-0.396110911,83.31,0,0,84.28,0.97,1.164326011,82.05,-1.26,-1.512423479
17/05/2019,83.31,0.07,0.084094185,83.27,0.03,0.036040365,85.5,2.26,2.715040846,82.89,-0.35,-0.420470927
16/05/2019,83.24,0.5,0.604302635,82.54,-0.2,-0.241721054,84.79,2.05,2.477640803,80.51,-2.23,-2.695189751
15/05/2019,82.74,0.81,0.988648847,81.27,-0.66,-0.805565727,83.14,1.21,1.476870499,80.07,-1.86,-2.270230685
14/05/2019,81.93,2.39,3.00477747,80.49,0.95,1.194367614,82.9,3.36,4.224289666,80.03,0.49,0.616042243
13/05/2019,79.54,-0.9,-1.118846345,80.1,-0.34,-0.422675286,80.1,-0.34,-0.422675286,78.24,-2.2,-2.734957732
10/05/2019,80.44,-0.65,-0.801578493,80.81,-0.28,-0.345295351,81.96,0.87,1.072881983,79,-2.09,-2.577383155
09/05/2019,81.09,-0.11,-0.13546798,81.96,0.76,0.935960591,81.96,0.76,0.935960591,80,-1.2,-1.477832512
08/05/2019,81.2,-0.83,-1.011824942,82,-0.03,-0.036571986,82.4,0.37,0.451054492,80.04,-1.99,-2.425941729
07/05/2019,82.03,-0.16,-0.194670885,82.44,0.25,0.304173257,82.44,0.25,0.304173257,80.01,-2.18,-2.652390802
06/05/2019,82.19,-3.22,-3.770050345,85.21,-0.2,-0.234164618,85.21,-0.2,-0.234164618,81.73,-3.68,-4.308628966
03/05/2019,85.41,-0.09,-0.105263158,86.28,0.78,0.912280702,86.28,0.78,0.912280702,84.2,-1.3,-1.520467836
02/05/2019,85.5,1.99,2.38294815,83.7,0.19,0.227517663,86.87,3.36,4.023470243,83.54,0.03,0.035923841
30/04/2019,83.51,-3.25,-3.745965883,87.06,0.3,0.345781466,88.98,2.22,2.558782849,83.3,-3.46,-3.988012909
29/04/2019,86.76,-2.26,-2.538755336,89.04,0.02,0.022466861,89.05,0.03,0.033700292,86.41,-2.61,-2.93192541
26/04/2019,89.02,-3.11,-3.375664821,91.25,-0.88,-0.95517204,91.43,-0.7,-0.759795941,88,-4.13,-4.482796049
25/04/2019,92.13,0.04,0.043435769,92.96,0.87,0.944727983,93.19,1.1,1.194483657,90.73,-1.36,-1.476816158
24/04/2019,92.09,2.67,2.985909193,89.64,0.22,0.246029971,92.9,3.48,3.891746813,89.64,0.22,0.246029971
23/04/2019,89.42,-2.08,-2.273224044,91.5,0,0,91.5,0,0,88.2,-3.3,-3.606557377
22/04/2019,91.5,0.48,0.527356625,90.8,-0.22,-0.24170512,91.63,0.61,0.670182377,90.03,-0.99,-1.087673039
17/04/2019,91.02,-0.49,-0.535460605,91.13,-0.38,-0.415255163,91.96,0.45,0.491749536,90.61,-0.9,-0.983499071
16/04/2019,91.51,0.24,0.262956064,90.95,-0.32,-0.350608086,91.65,0.38,0.416347102,89.91,-1.36,-1.490084365
15/04/2019,91.27,-1.66,-1.786290756,93.4,0.47,0.505757021,93.4,0.47,0.505757021,90.91,-2.02,-2.173679113
12/04/2019,92.93,1.29,1.407682235,92.21,0.57,0.621999127,93.21,1.57,1.713225666,92.21,0.57,0.621999127
11/04/2019,91.64,-0.26,-0.282916213,91.97,0.07,0.07616975,92.42,0.52,0.565832427,90.5,-1.4,-1.523394995
10/04/2019,91.9,0.41,0.448136408,91.27,-0.22,-0.240463439,93.61,2.12,2.317193136,91.06,-0.43,-0.469996721
09/04/2019,91.49,-0.33,-0.359398824,91.42,-0.4,-0.435634938,91.51,-0.31,-0.337617077,90.25,-1.57,-1.709867131
08/04/2019,91.82,0.43,0.470510997,91.11,-0.28,-0.306379254,92.34,0.95,1.03950104,90.87,-0.52,-0.568990043
05/04/2019,91.39,0.64,0.70523416,90.65,-0.1,-0.110192837,92.5,1.75,1.928374656,90.65,-0.1,-0.110192837
04/04/2019,90.75,0.89,0.990429557,89.99,0.13,0.144669486,90.85,0.99,1.101713777,89.44,-0.42,-0.467393724
03/04/2019,89.86,1.49,1.686092565,88.25,-0.12,-0.13579269,89.97,1.6,1.810569198,88.03,-0.34,-0.384745955
02/04/2019,88.37,-2.2,-2.429060395,90.35,-0.22,-0.24290604,90.47,-0.1,-0.110411836,87.83,-2.74,-3.02528431
01/04/2019,90.57,0.5,0.555123793,90.29,0.22,0.244254469,91.91,1.84,2.042855557,89.02,-1.05,-1.165759964
29/03/2019,90.07,1.34,1.510199482,88.5,-0.23,-0.259213344,92.54,3.81,4.293925392,88.13,-0.6,-0.676208723
28/03/2019,88.73,-0.73,-0.816007154,89.5,0.04,0.044712721,89.5,0.04,0.044712721,87.02,-2.44,-2.727475967
27/03/2019,89.46,-0.5,-0.555802579,89.65,-0.31,-0.344597599,89.99,0.03,0.033348155,88.89,-1.07,-1.189417519
26/03/2019,89.96,1.51,1.707179197,88.02,-0.43,-0.486150367,90.59,2.14,2.419446015,88.02,-0.43,-0.486150367
25/03/2019,88.45,1.55,1.783659379,86.63,-0.27,-0.310701956,89,2.1,2.416570771,85.5,-1.4,-1.611047181
22/03/2019,86.9,-1.27,-1.440399229,88,-0.17,-0.192809346,89,0.83,0.941363275,85.07,-3.1,-3.515935125
21/03/2019,88.17,1.22,1.403105233,86.95,0,0,89,2.05,2.357676826,86.91,-0.04,-0.04600345
20/03/2019,86.95,1.15,1.34032634,85.1,-0.7,-0.815850816,87.24,1.44,1.678321678,84.17,-1.63,-1.8997669
19/03/2019,85.8,-0.29,-0.336856778,86.3,0.21,0.24393077,86.94,0.85,0.987338831,84.49,-1.6,-1.858520153
15/03/2019,86.09,0.48,0.560682163,84.96,-0.65,-0.759257096,87.67,2.06,2.406260951,84.96,-0.65,-0.759257096
14/03/2019,85.61,0.33,0.3869606,85.03,-0.25,-0.29315197,85.87,0.59,0.691838649,83.76,-1.52,-1.782363977
13/03/2019,85.28,-0.35,-0.408735256,86.17,0.54,0.63062011,86.95,1.32,1.541515824,85.01,-0.62,-0.724045311
12/03/2019,85.63,0.19,0.222378277,85.23,-0.21,-0.245786517,87.26,1.82,2.130149813,83.74,-1.7,-1.989700375
11/03/2019,85.44,1.23,1.460634129,83.89,-0.32,-0.380002375,86.25,2.04,2.422515141,83.05,-1.16,-1.377508609
08/03/2019,84.21,-0.27,-0.319602273,84.15,-0.33,-0.390625,85.72,1.24,1.46780303,83.43,-1.05,-1.242897727
07/03/2019,84.48,1.57,1.893619588,82.75,-0.16,-0.19298034,84.89,1.98,2.388131709,81.54,-1.37,-1.652394162
06/03/2019,82.91,-2.7,-3.153837169,85.2,-0.41,-0.478916014,85.25,-0.36,-0.420511622,81.81,-3.8,-4.438733793
05/03/2019,85.61,-1.48,-1.699391434,86.82,-0.27,-0.310024113,86.98,-0.11,-0.12630612,85.3,-1.79,-2.055345045
04/03/2019,87.09,0.07,0.080441278,86.9,-0.12,-0.137899333,87.29,0.27,0.3102735,85.15,-1.87,-2.14893128
01/03/2019,87.02,-1.03,-1.169789892,88.15,0.1,0.113571834,88.49,0.44,0.49971607,86.6,-1.45,-1.646791596
28/02/2019,88.05,0.96,1.102307957,86.74,-0.35,-0.401883109,89.07,1.98,2.273510162,86.06,-1.03,-1.182684579
27/02/2019,87.09,-0.38,-0.434434663,87.17,-0.3,-0.342974734,87.35,-0.12,-0.137189894,86.02,-1.45,-1.657711215
26/02/2019,87.47,-1.94,-2.169779667,89.27,-0.14,-0.156582038,89.27,-0.14,-0.156582038,86.01,-3.4,-3.802706632
25/02/2019,89.41,0.78,0.880063184,88.63,0,0,89.85,1.22,1.376509083,88.05,-0.58,-0.654405957
22/02/2019,88.63,-0.35,-0.39334682,88.79,-0.19,-0.213531131,89.17,0.19,0.213531131,87.45,-1.53,-1.719487525
21/02/2019,88.98,0.79,0.895793174,88.5,0.31,0.351513777,89,0.81,0.918471482,88.18,-0.01,-0.011339154
20/02/2019,88.19,2.24,2.606166376,85.74,-0.21,-0.244328098,88.78,2.83,3.292611984,85.7,-0.25,-0.290866783
19/02/2019,85.95,-0.1,-0.116211505,86.26,0.21,0.24404416,86.74,0.69,0.801859384,85.55,-0.5,-0.581057525
18/02/2019,86.05,-1.83,-2.082385071,88,0.12,0.136549841,88.88,1,1.137915339,85.92,-1.96,-2.230314065
15/02/2019,87.88,0.62,0.710520284,87.3,0.04,0.045840018,88.21,0.95,1.088700435,86.82,-0.44,-0.504240202
14/02/2019,87.26,2.22,2.610536218,85.3,0.26,0.305738476,87.8,2.76,3.245531515,85,-0.04,-0.047036689
13/02/2019,85.04,-1.34,-1.55128502,86.2,-0.18,-0.20838157,86.75,0.37,0.428339893,85,-1.38,-1.597592035
12/02/2019,86.38,0.12,0.139114306,86.05,-0.21,-0.243450035,87.71,1.45,1.680964526,85.11,-1.15,-1.333178762
11/02/2019,86.26,-1.97,-2.232800635,85.05,-3.18,-3.604216253,88.23,0,0,85.05,-3.18,-3.604216253
08/02/2019,88.23,-0.64,-0.720153033,88.51,-0.36,-0.405086081,88.86,-0.01,-0.011252391,87.6,-1.27,-1.429053674
07/02/2019,88.87,-0.11,-0.123623286,88.95,-0.03,-0.033715442,89.09,0.11,0.123623286,87.83,-1.15,-1.292425264
06/02/2019,88.98,-0.01,-0.011237218,88.99,0,0,89,0.01,0.011237218,88.1,-0.89,-1.000112372
05/02/2019,88.99,2.03,2.334406624,86.77,-0.19,-0.21849126,89,2.04,2.345906164,86.77,-0.19,-0.21849126
01/02/2019,86.96,0.98,1.139799953,86.19,0.21,0.244242847,87,1.02,1.186322401,85.52,-0.46,-0.535008141
31/01/2019,85.98,0.15,0.174764069,86.06,0.23,0.267971572,87.45,1.62,1.88745194,85.31,-0.52,-0.605848771
30/01/2019,85.83,-1.57,-1.796338673,87.64,0.24,0.274599542,87.64,0.24,0.274599542,85.59,-1.81,-2.070938215
29/01/2019,87.4,0.33,0.379005398,87.1,0.03,0.034455036,87.6,0.53,0.608705639,85.1,-1.97,-2.262547376
28/01/2019,87.07,-1.4,-1.58245733,88.25,-0.22,-0.248671866,89.08,0.61,0.689499265,86.05,-2.42,-2.735390528
25/01/2019,88.47,0.21,0.237933379,88.2,-0.06,-0.067980965,89.35,1.09,1.234987537,87.31,-0.95,-1.076365284
24/01/2019,88.26,-2.22,-2.453580902,90.26,-0.22,-0.243147657,90.26,-0.22,-0.243147657,87.35,-3.13,-3.459328028
23/01/2019,90.48,1.47,1.651499831,88.81,-0.2,-0.224693855,93.34,4.33,4.864621953,87.86,-1.15,-1.291989664
22/01/2019,89.01,0.54,0.610376399,88.9,0.43,0.486040466,89.69,1.22,1.378998531,88.51,0.04,0.045213067
21/01/2019,88.47,1.48,1.701344982,87,0.01,0.011495574,88.95,1.96,2.253132544,87,0.01,0.011495574
18/01/2019,86.99,1.02,1.186460393,86,0.03,0.034895894,88.94,2.97,3.454693498,86,0.03,0.034895894
17/01/2019,85.97,-1.14,-1.308690162,87.07,-0.04,-0.045918953,87.5,0.39,0.447709792,85.13,-1.98,-2.272988176
16/01/2019,87.11,-1.44,-1.626199887,88.53,-0.02,-0.02258611,88.61,0.06,0.067758329,87.03,-1.52,-1.716544325
15/01/2019,88.55,-0.18,-0.202862617,88.98,0.25,0.281753635,88.98,0.25,0.281753635,86.51,-2.22,-2.501972275
14/01/2019,88.73,-0.05,-0.056318991,88.32,-0.46,-0.518134715,89.48,0.7,0.788465871,88.01,-0.77,-0.867312458
11/01/2019,88.78,-0.38,-0.42620009,89.16,0,0,89.16,0,0,87.28,-1.88,-2.108568865
10/01/2019,89.16,-0.28,-0.313059034,89.45,0.01,0.01118068,89.74,0.3,0.335420394,87.96,-1.48,-1.654740608
09/01/2019,89.44,0.42,0.471804089,88.95,-0.07,-0.078634015,90.14,1.12,1.258144237,88.74,-0.28,-0.314536059
08/01/2019,89.02,-0.83,-0.923761825,90.01,0.16,0.178074569,90.57,0.72,0.801335559,88.19,-1.66,-1.847523651
07/01/2019,89.85,1.1,1.23943662,88.37,-0.38,-0.428169014,90.1,1.35,1.521126761,88.03,-0.72,-0.811267606
04/01/2019,88.75,-1.53,-1.694727514,90.07,-0.21,-0.232609659,90.61,0.33,0.365529464,88.01,-2.27,-2.514399646
03/01/2019,90.28,-0.07,-0.07747648,89.93,-0.42,-0.464858882,90.73,0.38,0.420586608,89.51,-0.84,-0.929717764
02/01/2019,90.35,2.21,2.507374631,87.68,-0.46,-0.521896982,90.62,2.48,2.813705469,87.51,-0.63,-0.714771954
31/12/2018,88.14,0.7,0.800548948,87.29,-0.15,-0.171546203,88.96,1.52,1.738334858,87.29,-0.15,-0.171546203
28/12/2018,87.44,1.44,1.674418605,86.62,0.62,0.720930233,87.78,1.78,2.069767442,86,0,0
27/12/2018,86,-0.41,-0.47448212,86.47,0.06,0.069436408,86.93,0.52,0.601782201,85.4,-1.01,-1.168846198
26/12/2018,86.41,-1.92,-2.173666931,88.11,-0.22,-0.249066002,89.96,1.63,1.845352655,85.2,-3.13,-3.543529945
24/12/2018,88.33,-1.79,-1.986240568,90.5,0.38,0.421660009,91.03,0.91,1.009764758,88.03,-2.09,-2.319130049
21/12/2018,90.12,-5.12,-5.375892482,95.47,0.23,0.24149517,95.47,0.23,0.24149517,88.18,-7.06,-7.412851743
20/12/2018,95.24,-0.33,-0.345296641,95.8,0.23,0.240661295,96,0.43,0.449931987,94.01,-1.56,-1.632311395
19/12/2018,95.57,-0.12,-0.125404953,95.29,-0.4,-0.418016512,95.99,0.3,0.313512384,94.05,-1.64,-1.713867698
18/12/2018,95.69,0.71,0.747525795,95.21,0.23,0.242156243,96,1.02,1.073910297,95.01,0.03,0.031585597
17/12/2018,94.98,0.63,0.66772655,94.58,0.23,0.243773185,95.31,0.96,1.017488076,93.99,-0.36,-0.381558029
14/12/2018,94.35,-0.14,-0.148163827,94.7,0.21,0.22224574,94.7,0.21,0.22224574,93.01,-1.48,-1.566303313
13/12/2018,94.49,-0.36,-0.379546653,95.08,0.23,0.242488139,96.45,1.6,1.686874012,92.5,-2.35,-2.477596205
11/12/2018,94.85,-0.06,-0.063217785,95.14,0.23,0.242334844,95.64,0.73,0.769149721,94.54,-0.37,-0.389843009
10/12/2018,94.91,1.36,1.453768038,93.56,0.01,0.010689471,95.49,1.94,2.073757349,93.55,0,0
07/12/2018,93.55,-1.38,-1.453702728,95.03,0.1,0.105340777,95.03,0.1,0.105340777,93.21,-1.72,-1.811861372
06/12/2018,94.93,-0.29,-0.304557866,95,-0.22,-0.231043898,95.29,0.07,0.073513968,93.22,-2,-2.100399076
05/12/2018,95.22,0.96,1.01845958,94.44,0.18,0.190961171,96.5,2.24,2.376405686,94.25,-0.01,-0.010608954
04/12/2018,94.26,0.42,0.447570332,93.81,-0.03,-0.031969309,95.96,2.12,2.259164535,91.1,-2.74,-2.919863598
03/12/2018,93.84,0.67,0.719115595,93.54,0.37,0.397123538,94.99,1.82,1.953418482,91.01,-2.16,-2.318342814
30/11/2018,93.17,-1.82,-1.915991157,94.99,0,0,95.99,1,1.052742394,90.34,-4.65,-4.895252132
29/11/2018,94.99,-0.23,-0.241545894,95.57,0.35,0.367569838,95.81,0.59,0.619617727,93.52,-1.7,-1.785339214
28/11/2018,95.22,0.22,0.231578947,94.52,-0.48,-0.505263158,97.74,2.74,2.884210526,93.88,-1.12,-1.178947368
27/11/2018,95,1.21,1.290116217,94.62,0.83,0.884955752,95.74,1.95,2.079112912,94.08,0.29,0.309201407
26/11/2018,93.79,-1.66,-1.739130435,95.44,-0.01,-0.010476689,95.44,-0.01,-0.010476689,91,-4.45,-4.662126768
23/11/2018,95.45,0.37,0.389145982,94.99,-0.09,-0.094657131,95.66,0.58,0.610012621,94.65,-0.43,-0.452250736
22/11/2018,95.08,1.8,1.929674099,93.2,-0.08,-0.085763293,95.3,2.02,2.165523156,93.19,-0.09,-0.096483705
21/11/2018,93.28,0,0,93.28,0,0,94.98,1.7,1.822469983,93.03,-0.25,-0.268010292
20/11/2018,93.28,-2.53,-2.640642939,95.44,-0.37,-0.386180983,95.45,-0.36,-0.375743659,92.58,-3.23,-3.37125561
16/11/2018,95.81,-0.86,-0.889624496,96.4,-0.27,-0.279300714,96.8,0.13,0.134478121,95.1,-1.57,-1.624081928
15/11/2018,96.67,0.07,0.072463768,96.84,0.24,0.248447205,96.84,0.24,0.248447205,95.52,-1.08,-1.118012422
14/11/2018,96.6,0.37,0.38449548,96.48,0.25,0.259794243,97,0.77,0.800166268,93.79,-2.44,-2.535591811
13/11/2018,96.23,0.71,0.743299832,95.17,-0.35,-0.36641541,96.98,1.46,1.528475712,95.11,-0.41,-0.429229481
12/11/2018,95.52,-1.33,-1.373257615,97.04,0.19,0.196179659,97.04,0.19,0.196179659,92.52,-4.33,-4.470831182
09/11/2018,96.85,-0.15,-0.154639175,96,-1,-1.030927835,96.99,-0.01,-0.010309278,96,-1,-1.030927835
08/11/2018,97,-0.06,-0.061817433,96.64,-0.42,-0.432722028,98.34,1.28,1.318771894,96.37,-0.69,-0.710900474
07/11/2018,97.06,3.75,4.018861858,93.35,0.04,0.04286786,97.63,4.32,4.629728861,93.35,0.04,0.04286786
06/11/2018,93.31,-2.03,-2.129221733,94.55,-0.79,-0.828613384,94.59,-0.75,-0.786658276,92.5,-2.84,-2.97881267
05/11/2018,95.34,4.09,4.482191781,91.5,0.25,0.273972603,95.95,4.7,5.150684932,91.5,0.25,0.273972603
01/11/2018,91.25,1.18,1.310092151,90.9,0.83,0.921505496,92.56,2.49,2.764516487,89.08,-0.99,-1.099145109
31/10/2018,90.07,-1.21,-1.325591586,91.5,0.22,0.241016652,91.57,0.29,0.317703769,88.01,-3.27,-3.582383874
30/10/2018,91.28,-3.69,-3.885437507,95.17,0.2,0.210592819,97.21,2.24,2.35863957,90.18,-4.79,-5.04369801
29/10/2018,94.97,-2.01,-2.072592287,96.98,0,0,98.32,1.34,1.381728191,91,-5.98,-6.166219839
26/10/2018,96.98,-0.88,-0.899243818,97.62,-0.24,-0.245248314,97.99,0.13,0.132842837,96.37,-1.49,-1.522583282
25/10/2018,97.86,-0.54,-0.548780488,98.73,0.33,0.335365854,101.99,3.59,3.648373984,97.61,-0.79,-0.802845528
24/10/2018,98.4,-1.32,-1.323706378,99.69,-0.03,-0.030084236,101.02,1.3,1.303650221,97.65,-2.07,-2.075812274
23/10/2018,99.72,1.25,1.269422159,98.17,-0.3,-0.304661318,100.07,1.6,1.624860364,97.76,-0.71,-0.721031786
22/10/2018,98.47,0.49,0.500102062,97.93,-0.05,-0.051030823,99,1.02,1.041028781,96.95,-1.03,-1.051234946
19/10/2018,97.98,1.22,1.260851592,97,0.24,0.248036379,98.97,2.21,2.284001654,96.57,-0.19,-0.196362133
18/10/2018,96.76,-0.24,-0.24742268,95.56,-1.44,-1.484536082,98.3,1.3,1.340206186,95,-2,-2.06185567
17/10/2018,97,1.11,1.15757639,95.52,-0.37,-0.385858797,99.48,3.59,3.743873188,95.08,-0.81,-0.844717906
16/10/2018,95.89,-0.39,-0.40506855,96.99,0.71,0.737432489,96.99,0.71,0.737432489,93.24,-3.04,-3.157457416
15/10/2018,96.28,-0.69,-0.711560276,97.3,0.33,0.340311437,97.94,0.97,1.000309374,95.61,-1.36,-1.402495617
12/10/2018,96.97,2.43,2.570340597,95.04,0.5,0.528876666,98.24,3.7,3.913687328,95.04,0.5,0.528876666
11/10/2018,94.54,-1.36,-1.4181439,96.05,0.15,0.15641293,98.26,2.36,2.460896767,93.76,-2.14,-2.231491137
10/10/2018,95.9,-3.75,-3.763171099,99.44,-0.21,-0.210737582,99.89,0.24,0.24084295,95.19,-4.46,-4.475664827
09/10/2018,99.65,1.62,1.65255534,97.79,-0.24,-0.244823013,99.94,1.91,1.948383148,97.64,-0.39,-0.397837397
08/10/2018,98.03,0.65,0.667488191,97.45,0.07,0.071883344,99.2,1.82,1.868966934,97.4,0.02,0.020538098
05/10/2018,97.38,1.18,1.226611227,96.5,0.3,0.311850312,98.64,2.44,2.536382536,95.61,-0.59,-0.613305613
